Número de documentos(preguntas) del corpus : 984
Número de palabras del corpus: 5535
Palabra: sorry Frec: 0 LogProb: -13.991256099283266
Palabra: sort Frec: 2 LogProb: -12.40629359856211
Palabra: sorta Frec: 0 LogProb: -13.991256099283266
Palabra: sortable Frec: 0 LogProb: -13.991256099283266
Palabra: sortby Frec: 0 LogProb: -13.991256099283266
Palabra: sorted Frec: 0 LogProb: -13.991256099283266
Palabra: sortedmap Frec: 0 LogProb: -13.991256099283266
Palabra: sortedmaps Frec: 0 LogProb: -13.991256099283266
Palabra: sortedset Frec: 0 LogProb: -13.991256099283266
Palabra: sorting Frec: 1 LogProb: -12.991256099283264
Palabra: sorts Frec: 0 LogProb: -13.991256099283266
Palabra: souce Frec: 0 LogProb: -13.991256099283266
Palabra: sound Frec: 1 LogProb: -12.991256099283264
Palabra: soundmanager Frec: 0 LogProb: -13.991256099283266
Palabra: source Frec: 8 LogProb: -10.821331097840954
Palabra: sourced Frec: 0 LogProb: -13.991256099283266
Palabra: sources Frec: 0 LogProb: -13.991256099283266
Palabra: sourcesafe Frec: 0 LogProb: -13.991256099283266
Palabra: sp Frec: 0 LogProb: -13.991256099283266
Palabra: sp1 Frec: 0 LogProb: -13.991256099283266
Palabra: space Frec: 0 LogProb: -13.991256099283266
Palabra: spacebar Frec: 0 LogProb: -13.991256099283266
Palabra: spaces Frec: 0 LogProb: -13.991256099283266
Palabra: spacing Frec: 0 LogProb: -13.991256099283266
Palabra: spalert Frec: 0 LogProb: -13.991256099283266
Palabra: span Frec: 0 LogProb: -13.991256099283266
Palabra: spanish Frec: 0 LogProb: -13.991256099283266
Palabra: spanning Frec: 0 LogProb: -13.991256099283266
Palabra: spark Frec: 0 LogProb: -13.991256099283266
Palabra: sparkle Frec: 2 LogProb: -12.40629359856211
Palabra: sparse Frec: 0 LogProb: -13.991256099283266
Palabra: spatial Frec: 0 LogProb: -13.991256099283266
Palabra: spawn Frec: 0 LogProb: -13.991256099283266
Palabra: spawned Frec: 0 LogProb: -13.991256099283266
Palabra: spawning Frec: 0 LogProb: -13.991256099283266
Palabra: spbuiltincontenttypeid Frec: 0 LogProb: -13.991256099283266
Palabra: spbuiltinfieldid Frec: 0 LogProb: -13.991256099283266
Palabra: spcontext Frec: 0 LogProb: -13.991256099283266
Palabra: spcrosslistquery Frec: 0 LogProb: -13.991256099283266
Palabra: spd Frec: 0 LogProb: -13.991256099283266
Palabra: spdatasource Frec: 0 LogProb: -13.991256099283266
Palabra: spdisposecheck Frec: 0 LogProb: -13.991256099283266
Palabra: speaker Frec: 0 LogProb: -13.991256099283266
Palabra: spec Frec: 0 LogProb: -13.991256099283266
Palabra: special Frec: 1 LogProb: -12.991256099283264
Palabra: specialization Frec: 0 LogProb: -13.991256099283266
Palabra: specific Frec: 2 LogProb: -12.40629359856211
Palabra: specifically Frec: 0 LogProb: -13.991256099283266
Palabra: specification Frec: 0 LogProb: -13.991256099283266
Palabra: specifications Frec: 0 LogProb: -13.991256099283266
Palabra: specified Frec: 1 LogProb: -12.991256099283264
Palabra: specifig Frec: 0 LogProb: -13.991256099283266
Palabra: specifiy Frec: 0 LogProb: -13.991256099283266
Palabra: specify Frec: 0 LogProb: -13.991256099283266
Palabra: specifying Frec: 0 LogProb: -13.991256099283266
Palabra: specs Frec: 0 LogProb: -13.991256099283266
Palabra: spectacularly Frec: 0 LogProb: -13.991256099283266
Palabra: spectogram Frec: 0 LogProb: -13.991256099283266
Palabra: spectrogram Frec: 0 LogProb: -13.991256099283266
Palabra: speculative Frec: 0 LogProb: -13.991256099283266
Palabra: specyfing Frec: 0 LogProb: -13.991256099283266
Palabra: speech Frec: 0 LogProb: -13.991256099283266
Palabra: speed Frec: 1 LogProb: -12.991256099283264
Palabra: speeding Frec: 1 LogProb: -12.991256099283264
Palabra: speedup Frec: 0 LogProb: -13.991256099283266
Palabra: speficy Frec: 0 LogProb: -13.991256099283266
Palabra: spellchecker Frec: 0 LogProb: -13.991256099283266
Palabra: spellchecks Frec: 0 LogProb: -13.991256099283266
Palabra: spewing Frec: 0 LogProb: -13.991256099283266
Palabra: spfarm Frec: 0 LogProb: -13.991256099283266
Palabra: spfieldcalculated Frec: 0 LogProb: -13.991256099283266
Palabra: spfieldcurrency Frec: 0 LogProb: -13.991256099283266
Palabra: spfieldurl Frec: 0 LogProb: -13.991256099283266
Palabra: spfielduservalue Frec: 0 LogProb: -13.991256099283266
Palabra: spfolder Frec: 0 LogProb: -13.991256099283266
Palabra: spgridview Frec: 0 LogProb: -13.991256099283266
Palabra: spicing Frec: 0 LogProb: -13.991256099283266
Palabra: spike Frec: 0 LogProb: -13.991256099283266
Palabra: spikes Frec: 0 LogProb: -13.991256099283266
Palabra: spilling Frec: 0 LogProb: -13.991256099283266
Palabra: spin Frec: 0 LogProb: -13.991256099283266
Palabra: spinbox Frec: 0 LogProb: -13.991256099283266
Palabra: spinning Frec: 1 LogProb: -12.991256099283264
Palabra: spite Frec: 0 LogProb: -13.991256099283266
Palabra: spitem Frec: 0 LogProb: -13.991256099283266
Palabra: spitemeventreceiver Frec: 0 LogProb: -13.991256099283266
Palabra: spitting Frec: 0 LogProb: -13.991256099283266
Palabra: spl2c Frec: 0 LogProb: -13.991256099283266
Palabra: splash Frec: 2 LogProb: -12.40629359856211
Palabra: splist Frec: 0 LogProb: -13.991256099283266
Palabra: splistitem Frec: 0 LogProb: -13.991256099283266
Palabra: splistitemcollection Frec: 0 LogProb: -13.991256099283266
Palabra: splistitems Frec: 0 LogProb: -13.991256099283266
Palabra: split Frec: 0 LogProb: -13.991256099283266
Palabra: splitter Frec: 0 LogProb: -13.991256099283266
Palabra: splitting Frec: 1 LogProb: -12.991256099283264
Palabra: spnavigation Frec: 0 LogProb: -13.991256099283266
Palabra: spnavigationnode Frec: 0 LogProb: -13.991256099283266
Palabra: spoj Frec: 0 LogProb: -13.991256099283266
Palabra: spoof Frec: 0 LogProb: -13.991256099283266
Palabra: sporadic Frec: 0 LogProb: -13.991256099283266
Palabra: spot Frec: 0 LogProb: -13.991256099283266
Palabra: spotlight Frec: 5 LogProb: -11.40629359856211
Palabra: spotligth Frec: 0 LogProb: -13.991256099283266
Palabra: spquery Frec: 0 LogProb: -13.991256099283266
Palabra: spread Frec: 0 LogProb: -13.991256099283266
Palabra: spreadsheet Frec: 0 LogProb: -13.991256099283266
Palabra: spreadsheetgear Frec: 0 LogProb: -13.991256099283266
Palabra: spreadsheetml Frec: 0 LogProb: -13.991256099283266
Palabra: spreadsheets Frec: 0 LogProb: -13.991256099283266
Palabra: sprequest Frec: 0 LogProb: -13.991256099283266
Palabra: sprgin Frec: 0 LogProb: -13.991256099283266
Palabra: spring Frec: 0 LogProb: -13.991256099283266
Palabra: spring3 Frec: 0 LogProb: -13.991256099283266
Palabra: springaop Frec: 0 LogProb: -13.991256099283266
Palabra: springdoclet Frec: 0 LogProb: -13.991256099283266
Palabra: springframework Frec: 0 LogProb: -13.991256099283266
Palabra: springframework3 Frec: 0 LogProb: -13.991256099283266
Palabra: springide Frec: 0 LogProb: -13.991256099283266
Palabra: springjunit4classrunner Frec: 0 LogProb: -13.991256099283266
Palabra: springldap Frec: 0 LogProb: -13.991256099283266
Palabra: springmvc Frec: 0 LogProb: -13.991256099283266
Palabra: springs Frec: 0 LogProb: -13.991256099283266
Palabra: springsecurity Frec: 0 LogProb: -13.991256099283266
Palabra: springsessioncontext Frec: 0 LogProb: -13.991256099283266
Palabra: springsource Frec: 0 LogProb: -13.991256099283266
Palabra: sprinr Frec: 0 LogProb: -13.991256099283266
Palabra: sprint Frec: 0 LogProb: -13.991256099283266
Palabra: sprocs Frec: 0 LogProb: -13.991256099283266
Palabra: sps Frec: 0 LogProb: -13.991256099283266
Palabra: spsite Frec: 0 LogProb: -13.991256099283266
Palabra: spsitedataquery Frec: 0 LogProb: -13.991256099283266
Palabra: spurious Frec: 0 LogProb: -13.991256099283266
Palabra: spusers Frec: 0 LogProb: -13.991256099283266
Palabra: spweb Frec: 0 LogProb: -13.991256099283266
Palabra: spworkflowstatus Frec: 0 LogProb: -13.991256099283266
Palabra: spworkflowtaskproperties Frec: 0 LogProb: -13.991256099283266
Palabra: sql Frec: 1 LogProb: -12.991256099283264
Palabra: sql_bigint Frec: 0 LogProb: -13.991256099283266
Palabra: sql_c_wchar Frec: 0 LogProb: -13.991256099283266
Palabra: sqlbindparameter Frec: 0 LogProb: -13.991256099283266
Palabra: sqldeveloper Frec: 0 LogProb: -13.991256099283266
Palabra: sqlexception Frec: 0 LogProb: -13.991256099283266
Palabra: sqlexecute Frec: 0 LogProb: -13.991256099283266
Palabra: sqlgrammarexception Frec: 0 LogProb: -13.991256099283266
Palabra: sqlite Frec: 0 LogProb: -13.991256099283266
Palabra: sqlite3 Frec: 1 LogProb: -12.991256099283264
Palabra: sqlldr Frec: 0 LogProb: -13.991256099283266
Palabra: sqllite Frec: 0 LogProb: -13.991256099283266
Palabra: sqlloader Frec: 0 LogProb: -13.991256099283266
Palabra: sqlmapclient Frec: 0 LogProb: -13.991256099283266
Palabra: sqlplus Frec: 0 LogProb: -13.991256099283266
Palabra: sqlquery Frec: 0 LogProb: -13.991256099283266
Palabra: sqlrestriction Frec: 0 LogProb: -13.991256099283266
Palabra: sqls Frec: 0 LogProb: -13.991256099283266
Palabra: sqlserver Frec: 0 LogProb: -13.991256099283266
Palabra: sqlstate Frec: 0 LogProb: -13.991256099283266
Palabra: square Frec: 0 LogProb: -13.991256099283266
Palabra: squares Frec: 0 LogProb: -13.991256099283266
Palabra: squashing Frec: 0 LogProb: -13.991256099283266
Palabra: squelching Frec: 0 LogProb: -13.991256099283266
Palabra: src Frec: 0 LogProb: -13.991256099283266
Palabra: srcsrv Frec: 0 LogProb: -13.991256099283266
Palabra: srping Frec: 0 LogProb: -13.991256099283266
Palabra: srvices Frec: 0 LogProb: -13.991256099283266
Palabra: ss Frec: 0 LogProb: -13.991256099283266
Palabra: ssh Frec: 0 LogProb: -13.991256099283266
Palabra: ssh_client Frec: 0 LogProb: -13.991256099283266
Palabra: ssi Frec: 0 LogProb: -13.991256099283266
Palabra: ssl Frec: 0 LogProb: -13.991256099283266
Palabra: sslrequire Frec: 0 LogProb: -13.991256099283266
Palabra: sslverifyclient Frec: 0 LogProb: -13.991256099283266
Palabra: sso Frec: 0 LogProb: -13.991256099283266
Palabra: ssp Frec: 0 LogProb: -13.991256099283266
Palabra: ssrs Frec: 0 LogProb: -13.991256099283266
Palabra: ssues Frec: 0 LogProb: -13.991256099283266
Palabra: st Frec: 1 LogProb: -12.991256099283264
Palabra: stable Frec: 0 LogProb: -13.991256099283266
Palabra: stack Frec: 1 LogProb: -12.991256099283264
Palabra: stackable Frec: 0 LogProb: -13.991256099283266
Palabra: stacked Frec: 0 LogProb: -13.991256099283266
Palabra: stacking Frec: 0 LogProb: -13.991256099283266
Palabra: stackoverflow Frec: 0 LogProb: -13.991256099283266
Palabra: stackoverflowerror Frec: 0 LogProb: -13.991256099283266
Palabra: stackoverflowexception Frec: 0 LogProb: -13.991256099283266
Palabra: stackoverlow Frec: 0 LogProb: -13.991256099283266
Palabra: stacks Frec: 0 LogProb: -13.991256099283266
Palabra: stackshot Frec: 0 LogProb: -13.991256099283266
Palabra: stacktrace Frec: 0 LogProb: -13.991256099283266
Palabra: staging Frec: 0 LogProb: -13.991256099283266
Palabra: stale Frec: 0 LogProb: -13.991256099283266
Palabra: staleobjectstateexception Frec: 0 LogProb: -13.991256099283266
Palabra: stamps Frec: 0 LogProb: -13.991256099283266
Palabra: stance Frec: 0 LogProb: -13.991256099283266
Palabra: stand Frec: 0 LogProb: -13.991256099283266
Palabra: standalone Frec: 0 LogProb: -13.991256099283266
Palabra: standard Frec: 1 LogProb: -12.991256099283264
Palabra: standards Frec: 0 LogProb: -13.991256099283266
Palabra: standartalert Frec: 0 LogProb: -13.991256099283266
Palabra: star Frec: 0 LogProb: -13.991256099283266
Palabra: starbox Frec: 0 LogProb: -13.991256099283266
Palabra: stardoc Frec: 0 LogProb: -13.991256099283266
Palabra: stars Frec: 0 LogProb: -13.991256099283266
Palabra: start Frec: 5 LogProb: -11.40629359856211
Palabra: started Frec: 1 LogProb: -12.991256099283264
Palabra: starting Frec: 1 LogProb: -12.991256099283264
Palabra: starts Frec: 2 LogProb: -12.40629359856211
Palabra: startup Frec: 1 LogProb: -12.991256099283264
Palabra: starvation Frec: 0 LogProb: -13.991256099283266
Palabra: state Frec: 2 LogProb: -12.40629359856211
Palabra: stateflow Frec: 0 LogProb: -13.991256099283266
Palabra: stateless Frec: 0 LogProb: -13.991256099283266
Palabra: statemachine Frec: 0 LogProb: -13.991256099283266
Palabra: statement Frec: 1 LogProb: -12.991256099283264
Palabra: statements Frec: 0 LogProb: -13.991256099283266
Palabra: states Frec: 0 LogProb: -13.991256099283266
Palabra: statet Frec: 0 LogProb: -13.991256099283266
Palabra: static Frec: 2 LogProb: -12.40629359856211
Palabra: statically Frec: 0 LogProb: -13.991256099283266
Palabra: statistical Frec: 0 LogProb: -13.991256099283266
Palabra: statistically Frec: 0 LogProb: -13.991256099283266
Palabra: statistics Frec: 0 LogProb: -13.991256099283266
Palabra: statment Frec: 0 LogProb: -13.991256099283266
Palabra: stats Frec: 0 LogProb: -13.991256099283266
Palabra: statsvn Frec: 0 LogProb: -13.991256099283266
Palabra: status Frec: 5 LogProb: -11.40629359856211
Palabra: statusbar Frec: 0 LogProb: -13.991256099283266
Palabra: statusitem Frec: 1 LogProb: -12.991256099283264
Palabra: stay Frec: 0 LogProb: -13.991256099283266
Palabra: staying Frec: 0 LogProb: -13.991256099283266
Palabra: std Frec: 0 LogProb: -13.991256099283266
Palabra: stdcall Frec: 0 LogProb: -13.991256099283266
Palabra: stderr Frec: 0 LogProb: -13.991256099283266
Palabra: stderror Frec: 0 LogProb: -13.991256099283266
Palabra: stdin Frec: 0 LogProb: -13.991256099283266
Palabra: stdio Frec: 0 LogProb: -13.991256099283266
Palabra: stdlexical Frec: 0 LogProb: -13.991256099283266
Palabra: stdout Frec: 0 LogProb: -13.991256099283266
Palabra: stdoutput Frec: 0 LogProb: -13.991256099283266
Palabra: stealing Frec: 0 LogProb: -13.991256099283266
Palabra: step Frec: 0 LogProb: -13.991256099283266
Palabra: steps Frec: 1 LogProb: -12.991256099283264
Palabra: stereo Frec: 0 LogProb: -13.991256099283266
Palabra: sterotype Frec: 0 LogProb: -13.991256099283266
Palabra: sth Frec: 0 LogProb: -13.991256099283266
Palabra: sticky Frec: 0 LogProb: -13.991256099283266
Palabra: stiffness Frec: 0 LogProb: -13.991256099283266
Palabra: stile Frec: 0 LogProb: -13.991256099283266
Palabra: sting Frec: 0 LogProb: -13.991256099283266
Palabra: stink Frec: 0 LogProb: -13.991256099283266
Palabra: stitch Frec: 1 LogProb: -12.991256099283264
Palabra: stl Frec: 0 LogProb: -13.991256099283266
Palabra: stm Frec: 0 LogProb: -13.991256099283266
Palabra: stock Frec: 1 LogProb: -12.991256099283264
Palabra: stocked Frec: 0 LogProb: -13.991256099283266
Palabra: stomp Frec: 0 LogProb: -13.991256099283266
Palabra: stop Frec: 3 LogProb: -11.991256099283264
Palabra: stoping Frec: 0 LogProb: -13.991256099283266
Palabra: stopped Frec: 0 LogProb: -13.991256099283266
Palabra: stopping Frec: 0 LogProb: -13.991256099283266
Palabra: stops Frec: 0 LogProb: -13.991256099283266
Palabra: storablearray Frec: 0 LogProb: -13.991256099283266
Palabra: storage Frec: 2 LogProb: -12.40629359856211
Palabra: store Frec: 6 LogProb: -11.183901177225662
Palabra: store_id Frec: 0 LogProb: -13.991256099283266
Palabra: stored Frec: 1 LogProb: -12.991256099283264
Palabra: storedprocedure Frec: 0 LogProb: -13.991256099283266
Palabra: storedprocedures Frec: 0 LogProb: -13.991256099283266
Palabra: storelocator Frec: 0 LogProb: -13.991256099283266
Palabra: stores Frec: 0 LogProb: -13.991256099283266
Palabra: stories Frec: 0 LogProb: -13.991256099283266
Palabra: storing Frec: 2 LogProb: -12.40629359856211
Palabra: story Frec: 0 LogProb: -13.991256099283266
Palabra: stp Frec: 0 LogProb: -13.991256099283266
Palabra: str Frec: 0 LogProb: -13.991256099283266
Palabra: stragetgy Frec: 0 LogProb: -13.991256099283266
Palabra: straight Frec: 0 LogProb: -13.991256099283266
Palabra: strange Frec: 2 LogProb: -12.40629359856211
Palabra: strangely Frec: 0 LogProb: -13.991256099283266
Palabra: strangeness Frec: 0 LogProb: -13.991256099283266
Palabra: stratagies Frec: 0 LogProb: -13.991256099283266
Palabra: strategies Frec: 0 LogProb: -13.991256099283266
Palabra: strategy Frec: 1 LogProb: -12.991256099283264
Palabra: strawberry Frec: 0 LogProb: -13.991256099283266
Palabra: stray Frec: 0 LogProb: -13.991256099283266
Palabra: strcat Frec: 0 LogProb: -13.991256099283266
Palabra: strcuture Frec: 0 LogProb: -13.991256099283266
Palabra: strdup Frec: 0 LogProb: -13.991256099283266
Palabra: stream Frec: 1 LogProb: -12.991256099283264
Palabra: streaming Frec: 1 LogProb: -12.991256099283264
Palabra: streams Frec: 0 LogProb: -13.991256099283266
Palabra: strength Frec: 0 LogProb: -13.991256099283266
Palabra: stress Frec: 0 LogProb: -13.991256099283266
Palabra: stretch Frec: 0 LogProb: -13.991256099283266
Palabra: strftime Frec: 0 LogProb: -13.991256099283266
Palabra: strict Frec: 0 LogProb: -13.991256099283266
Palabra: strictly Frec: 0 LogProb: -13.991256099283266
Palabra: strictness Frec: 0 LogProb: -13.991256099283266
Palabra: string Frec: 16 LogProb: -9.903793258032927
Palabra: stringbuf Frec: 0 LogProb: -13.991256099283266
Palabra: stringbuilder Frec: 0 LogProb: -13.991256099283266
Palabra: stringcomparer Frec: 0 LogProb: -13.991256099283266
Palabra: strings Frec: 2 LogProb: -12.40629359856211
Palabra: stringvalue Frec: 1 LogProb: -12.991256099283264
Palabra: stringwithcstring Frec: 1 LogProb: -12.991256099283264
Palabra: stringwithformat Frec: 0 LogProb: -13.991256099283266
Palabra: strink Frec: 0 LogProb: -13.991256099283266
Palabra: strip Frec: 0 LogProb: -13.991256099283266
Palabra: stripes Frec: 0 LogProb: -13.991256099283266
Palabra: stripping Frec: 0 LogProb: -13.991256099283266
Palabra: stripslashes Frec: 0 LogProb: -13.991256099283266
Palabra: strong Frec: 0 LogProb: -13.991256099283266
Palabra: strongly Frec: 0 LogProb: -13.991256099283266
Palabra: struct Frec: 1 LogProb: -12.991256099283264
Palabra: structs Frec: 2 LogProb: -12.40629359856211
Palabra: structural Frec: 0 LogProb: -13.991256099283266
Palabra: structurally Frec: 0 LogProb: -13.991256099283266
Palabra: structure Frec: 3 LogProb: -11.991256099283264
Palabra: structured Frec: 0 LogProb: -13.991256099283266
Palabra: structures Frec: 0 LogProb: -13.991256099283266
Palabra: structuring Frec: 0 LogProb: -13.991256099283266
Palabra: struggling Frec: 0 LogProb: -13.991256099283266
Palabra: struts Frec: 0 LogProb: -13.991256099283266
Palabra: struts2 Frec: 0 LogProb: -13.991256099283266
Palabra: struture Frec: 0 LogProb: -13.991256099283266
Palabra: sts Frec: 0 LogProb: -13.991256099283266
Palabra: stsadm Frec: 0 LogProb: -13.991256099283266
Palabra: stuarray Frec: 0 LogProb: -13.991256099283266
Palabra: stuck Frec: 0 LogProb: -13.991256099283266
Palabra: stucture Frec: 0 LogProb: -13.991256099283266
Palabra: student Frec: 0 LogProb: -13.991256099283266
Palabra: studies Frec: 1 LogProb: -12.991256099283264
Palabra: studio Frec: 0 LogProb: -13.991256099283266
Palabra: studios Frec: 0 LogProb: -13.991256099283266
Palabra: study Frec: 0 LogProb: -13.991256099283266
Palabra: stuff Frec: 0 LogProb: -13.991256099283266
Palabra: stuido Frec: 0 LogProb: -13.991256099283266
Palabra: stumbling Frec: 0 LogProb: -13.991256099283266
Palabra: stumped Frec: 0 LogProb: -13.991256099283266
Palabra: stupid Frec: 0 LogProb: -13.991256099283266
Palabra: stutter Frec: 1 LogProb: -12.991256099283264
Palabra: style Frec: 8 LogProb: -10.821331097840954
Palabra: stylecop Frec: 0 LogProb: -13.991256099283266
Palabra: styles Frec: 0 LogProb: -13.991256099283266
Palabra: stylesheet Frec: 0 LogProb: -13.991256099283266
Palabra: stylesheets Frec: 0 LogProb: -13.991256099283266
Palabra: styling Frec: 0 LogProb: -13.991256099283266
Palabra: su Frec: 0 LogProb: -13.991256099283266
Palabra: sub Frec: 2 LogProb: -12.40629359856211
Palabra: sub2ind Frec: 0 LogProb: -13.991256099283266
Palabra: subarray Frec: 0 LogProb: -13.991256099283266
Palabra: subcategories Frec: 0 LogProb: -13.991256099283266
Palabra: subcategory Frec: 0 LogProb: -13.991256099283266
Palabra: subccategories Frec: 0 LogProb: -13.991256099283266
Palabra: subclass Frec: 12 LogProb: -10.290816381142173
Palabra: subclasses Frec: 1 LogProb: -12.991256099283264
Palabra: subclassing Frec: 2 LogProb: -12.40629359856211
Palabra: subclipse Frec: 0 LogProb: -13.991256099283266
Palabra: subcommand Frec: 0 LogProb: -13.991256099283266
Palabra: subcriptions Frec: 0 LogProb: -13.991256099283266
Palabra: subdirectories Frec: 0 LogProb: -13.991256099283266
Palabra: subdirectory Frec: 0 LogProb: -13.991256099283266
Palabra: subdirs Frec: 0 LogProb: -13.991256099283266
Palabra: subdomain Frec: 0 LogProb: -13.991256099283266
Palabra: subdomains Frec: 0 LogProb: -13.991256099283266
Palabra: subflow Frec: 0 LogProb: -13.991256099283266
Palabra: subfolder Frec: 0 LogProb: -13.991256099283266
Palabra: subfolders Frec: 0 LogProb: -13.991256099283266
Palabra: subform Frec: 0 LogProb: -13.991256099283266
Palabra: subfunction Frec: 0 LogProb: -13.991256099283266
Palabra: subgroups Frec: 0 LogProb: -13.991256099283266
Palabra: subitems Frec: 0 LogProb: -13.991256099283266
Palabra: subject Frec: 0 LogProb: -13.991256099283266
Palabra: sublcass Frec: 0 LogProb: -13.991256099283266
Palabra: sublist Frec: 0 LogProb: -13.991256099283266
Palabra: sublists Frec: 0 LogProb: -13.991256099283266
Palabra: submenu Frec: 0 LogProb: -13.991256099283266
Palabra: submenus Frec: 0 LogProb: -13.991256099283266
Palabra: submission Frec: 0 LogProb: -13.991256099283266
Palabra: submissions Frec: 0 LogProb: -13.991256099283266
Palabra: submit Frec: 0 LogProb: -13.991256099283266
Palabra: submitchanges Frec: 0 LogProb: -13.991256099283266
Palabra: submits Frec: 0 LogProb: -13.991256099283266
Palabra: submitted Frec: 0 LogProb: -13.991256099283266
Palabra: submitting Frec: 0 LogProb: -13.991256099283266
Palabra: subnav Frec: 0 LogProb: -13.991256099283266
Palabra: subpages Frec: 0 LogProb: -13.991256099283266
Palabra: subplot Frec: 0 LogProb: -13.991256099283266
Palabra: subposts Frec: 0 LogProb: -13.991256099283266
Palabra: subprocess Frec: 1 LogProb: -12.991256099283264
Palabra: subprocesses Frec: 0 LogProb: -13.991256099283266
Palabra: subqueary Frec: 0 LogProb: -13.991256099283266
Palabra: subqueries Frec: 0 LogProb: -13.991256099283266
Palabra: subquery Frec: 0 LogProb: -13.991256099283266
Palabra: subregex Frec: 0 LogProb: -13.991256099283266
Palabra: subscribe Frec: 0 LogProb: -13.991256099283266
Palabra: subscribe2 Frec: 0 LogProb: -13.991256099283266
Palabra: subscribtion Frec: 0 LogProb: -13.991256099283266
Palabra: subscripting Frec: 0 LogProb: -13.991256099283266
Palabra: subscription Frec: 0 LogProb: -13.991256099283266
Palabra: subscriptions Frec: 0 LogProb: -13.991256099283266
Palabra: subscripts Frec: 0 LogProb: -13.991256099283266
Palabra: subsection Frec: 0 LogProb: -13.991256099283266
Palabra: subselect Frec: 0 LogProb: -13.991256099283266
Palabra: subsequent Frec: 0 LogProb: -13.991256099283266
Palabra: subset Frec: 0 LogProb: -13.991256099283266
Palabra: subsets Frec: 1 LogProb: -12.991256099283264
Palabra: subshell Frec: 0 LogProb: -13.991256099283266
Palabra: subsite Frec: 0 LogProb: -13.991256099283266
Palabra: subsites Frec: 0 LogProb: -13.991256099283266
Palabra: subsitutions Frec: 0 LogProb: -13.991256099283266
Palabra: subsonic Frec: 0 LogProb: -13.991256099283266
Palabra: substantial Frec: 0 LogProb: -13.991256099283266
Palabra: substituion Frec: 0 LogProb: -13.991256099283266
Palabra: substitute Frec: 0 LogProb: -13.991256099283266
Palabra: substituting Frec: 0 LogProb: -13.991256099283266
Palabra: substitution Frec: 0 LogProb: -13.991256099283266
Palabra: substr Frec: 0 LogProb: -13.991256099283266
Palabra: substring Frec: 0 LogProb: -13.991256099283266
Palabra: substrings Frec: 0 LogProb: -13.991256099283266
Palabra: substructure Frec: 0 LogProb: -13.991256099283266
Palabra: subtheme Frec: 0 LogProb: -13.991256099283266
Palabra: subtotal Frec: 0 LogProb: -13.991256099283266
Palabra: subtotals Frec: 0 LogProb: -13.991256099283266
Palabra: subtracted Frec: 0 LogProb: -13.991256099283266
Palabra: subtraction Frec: 0 LogProb: -13.991256099283266
Palabra: subtree Frec: 0 LogProb: -13.991256099283266
Palabra: subtype Frec: 0 LogProb: -13.991256099283266
Palabra: subtyping Frec: 0 LogProb: -13.991256099283266
Palabra: subverison Frec: 0 LogProb: -13.991256099283266
Palabra: subversion Frec: 0 LogProb: -13.991256099283266
Palabra: subview Frec: 2 LogProb: -12.40629359856211
Palabra: subviews Frec: 3 LogProb: -11.991256099283264
Palabra: subwcrev Frec: 0 LogProb: -13.991256099283266
Palabra: subwebs Frec: 0 LogProb: -13.991256099283266
Palabra: succedes Frec: 0 LogProb: -13.991256099283266
Palabra: succeeded Frec: 0 LogProb: -13.991256099283266
Palabra: succeeds Frec: 0 LogProb: -13.991256099283266
Palabra: succesfully Frec: 0 LogProb: -13.991256099283266
Palabra: succesive Frec: 0 LogProb: -13.991256099283266
Palabra: success Frec: 0 LogProb: -13.991256099283266
Palabra: successful Frec: 0 LogProb: -13.991256099283266
Palabra: successfull Frec: 0 LogProb: -13.991256099283266
Palabra: successfully Frec: 0 LogProb: -13.991256099283266
Palabra: successive Frec: 0 LogProb: -13.991256099283266
Palabra: sucess Frec: 0 LogProb: -13.991256099283266
Palabra: sucks Frec: 0 LogProb: -13.991256099283266
Palabra: sudden Frec: 0 LogProb: -13.991256099283266
Palabra: suddenly Frec: 0 LogProb: -13.991256099283266
Palabra: sudo Frec: 0 LogProb: -13.991256099283266
Palabra: sufficant Frec: 0 LogProb: -13.991256099283266
Palabra: sufficient Frec: 0 LogProb: -13.991256099283266
Palabra: sufficiently Frec: 0 LogProb: -13.991256099283266
Palabra: suffix Frec: 3 LogProb: -11.991256099283264
Palabra: suffixes Frec: 0 LogProb: -13.991256099283266
Palabra: sugar Frec: 0 LogProb: -13.991256099283266
Palabra: sugeno Frec: 0 LogProb: -13.991256099283266
Palabra: suggest Frec: 0 LogProb: -13.991256099283266
Palabra: suggested Frec: 2 LogProb: -12.40629359856211
Palabra: suggestion Frec: 0 LogProb: -13.991256099283266
Palabra: suggestions Frec: 0 LogProb: -13.991256099283266
Palabra: suicide Frec: 0 LogProb: -13.991256099283266
Palabra: suit Frec: 0 LogProb: -13.991256099283266
Palabra: suitable Frec: 1 LogProb: -12.991256099283264
Palabra: suite Frec: 0 LogProb: -13.991256099283266
Palabra: suited Frec: 1 LogProb: -12.991256099283264
Palabra: sum Frec: 1 LogProb: -12.991256099283264
Palabra: sumif Frec: 0 LogProb: -13.991256099283266
Palabra: sumifs Frec: 0 LogProb: -13.991256099283266
Palabra: summands Frec: 0 LogProb: -13.991256099283266
Palabra: summarisation Frec: 0 LogProb: -13.991256099283266
Palabra: summarize Frec: 0 LogProb: -13.991256099283266
Palabra: summary Frec: 0 LogProb: -13.991256099283266
Palabra: summation Frec: 0 LogProb: -13.991256099283266
