Número de documentos(preguntas) del corpus : 993
Número de palabras del corpus: 5428
Palabra: setcookies Frec: 0 LogProb: -13.981745645634575
Palabra: setcouponcode Frec: 0 LogProb: -13.981745645634575
Palabra: setcurrentwidget Frec: 0 LogProb: -13.981745645634575
Palabra: setdata Frec: 0 LogProb: -13.981745645634575
Palabra: setdatasource Frec: 0 LogProb: -13.981745645634575
Palabra: setdateformat Frec: 0 LogProb: -13.981745645634575
Palabra: setenv Frec: 0 LogProb: -13.981745645634575
Palabra: setenvif Frec: 0 LogProb: -13.981745645634575
Palabra: setformaction Frec: 0 LogProb: -13.981745645634575
Palabra: setframe Frec: 0 LogProb: -13.981745645634575
Palabra: sethidden Frec: 0 LogProb: -13.981745645634575
Palabra: setings Frec: 0 LogProb: -13.981745645634575
Palabra: setmaximum Frec: 0 LogProb: -13.981745645634575
Palabra: setminimum Frec: 0 LogProb: -13.981745645634575
Palabra: setneedsdisplay Frec: 0 LogProb: -13.981745645634575
Palabra: setopaque Frec: 0 LogProb: -13.981745645634575
Palabra: setparent Frec: 0 LogProb: -13.981745645634575
Palabra: setplaintext Frec: 0 LogProb: -13.981745645634575
Palabra: setquerytimeout Frec: 0 LogProb: -13.981745645634575
Palabra: setrawheader Frec: 0 LogProb: -13.981745645634575
Palabra: sets Frec: 1 LogProb: -12.981745645634575
Palabra: setsourcedata Frec: 0 LogProb: -13.981745645634575
Palabra: setspn Frec: 0 LogProb: -13.981745645634575
Palabra: setstandardoutputfile Frec: 0 LogProb: -13.981745645634575
Palabra: settabchangesfocus Frec: 0 LogProb: -13.981745645634575
Palabra: settarget Frec: 0 LogProb: -13.981745645634575
Palabra: setter Frec: 0 LogProb: -13.981745645634575
Palabra: setters Frec: 0 LogProb: -13.981745645634575
Palabra: settext Frec: 0 LogProb: -13.981745645634575
Palabra: settextformat Frec: 0 LogProb: -13.981745645634575
Palabra: settimeout Frec: 0 LogProb: -13.981745645634575
Palabra: settimer Frec: 0 LogProb: -13.981745645634575
Palabra: setting Frec: 4 LogProb: -11.659817550747213
Palabra: settings Frec: 3 LogProb: -11.981745645634575
Palabra: setup Frec: 2 LogProb: -12.396783144913421
Palabra: setups Frec: 0 LogProb: -13.981745645634575
Palabra: setview Frec: 0 LogProb: -13.981745645634575
Palabra: setviewport Frec: 0 LogProb: -13.981745645634575
Palabra: sever Frec: 0 LogProb: -13.981745645634575
Palabra: sevices Frec: 0 LogProb: -13.981745645634575
Palabra: sf Frec: 0 LogProb: -13.981745645634575
Palabra: sfauthorizationview Frec: 0 LogProb: -13.981745645634575
Palabra: sftp Frec: 0 LogProb: -13.981745645634575
Palabra: sfw Frec: 0 LogProb: -13.981745645634575
Palabra: sgi Frec: 0 LogProb: -13.981745645634575
Palabra: sh Frec: 0 LogProb: -13.981745645634575
Palabra: sha Frec: 0 LogProb: -13.981745645634575
Palabra: sha1 Frec: 0 LogProb: -13.981745645634575
Palabra: sha1sum Frec: 0 LogProb: -13.981745645634575
Palabra: shading Frec: 1 LogProb: -12.981745645634575
Palabra: shadowbox Frec: 0 LogProb: -13.981745645634575
Palabra: shadows Frec: 0 LogProb: -13.981745645634575
Palabra: shallow Frec: 0 LogProb: -13.981745645634575
Palabra: shape Frec: 1 LogProb: -12.981745645634575
Palabra: shaped Frec: 0 LogProb: -13.981745645634575
Palabra: shapes Frec: 0 LogProb: -13.981745645634575
Palabra: shaping Frec: 1 LogProb: -12.981745645634575
Palabra: share Frec: 1 LogProb: -12.981745645634575
Palabra: shared Frec: 1 LogProb: -12.981745645634575
Palabra: sharedinstance Frec: 0 LogProb: -13.981745645634575
Palabra: sharepoin Frec: 0 LogProb: -13.981745645634575
Palabra: sharepoint Frec: 0 LogProb: -13.981745645634575
Palabra: sharepointdataÔÇØ Frec: 0 LogProb: -13.981745645634575
Palabra: sharepointwebcontrols Frec: 0 LogProb: -13.981745645634575
Palabra: sharepont Frec: 0 LogProb: -13.981745645634575
Palabra: shares Frec: 0 LogProb: -13.981745645634575
Palabra: sharethis Frec: 0 LogProb: -13.981745645634575
Palabra: shareware Frec: 0 LogProb: -13.981745645634575
Palabra: sharing Frec: 1 LogProb: -12.981745645634575
Palabra: shark Frec: 0 LogProb: -13.981745645634575
Palabra: sharp Frec: 0 LogProb: -13.981745645634575
Palabra: sharpsvn Frec: 0 LogProb: -13.981745645634575
Palabra: shear Frec: 1 LogProb: -12.981745645634575
Palabra: sheet Frec: 1 LogProb: -12.981745645634575
Palabra: sheets Frec: 0 LogProb: -13.981745645634575
Palabra: shell Frec: 1 LogProb: -12.981745645634575
Palabra: shell_exec Frec: 0 LogProb: -13.981745645634575
Palabra: shellexecute Frec: 0 LogProb: -13.981745645634575
Palabra: shells Frec: 0 LogProb: -13.981745645634575
Palabra: shellscript Frec: 0 LogProb: -13.981745645634575
Palabra: shelve Frec: 0 LogProb: -13.981745645634575
Palabra: shelveset Frec: 0 LogProb: -13.981745645634575
Palabra: shgetfolderpath Frec: 0 LogProb: -13.981745645634575
Palabra: shift Frec: 0 LogProb: -13.981745645634575
Palabra: shifting Frec: 0 LogProb: -13.981745645634575
Palabra: shifts Frec: 0 LogProb: -13.981745645634575
Palabra: ship Frec: 0 LogProb: -13.981745645634575
Palabra: shipment Frec: 0 LogProb: -13.981745645634575
Palabra: shipped Frec: 0 LogProb: -13.981745645634575
Palabra: shipping Frec: 0 LogProb: -13.981745645634575
Palabra: shm Frec: 0 LogProb: -13.981745645634575
Palabra: shoot Frec: 0 LogProb: -13.981745645634575
Palabra: shop Frec: 0 LogProb: -13.981745645634575
Palabra: shoping Frec: 0 LogProb: -13.981745645634575
Palabra: shopping Frec: 0 LogProb: -13.981745645634575
Palabra: shorcut Frec: 0 LogProb: -13.981745645634575
Palabra: shorcuts Frec: 0 LogProb: -13.981745645634575
Palabra: short Frec: 1 LogProb: -12.981745645634575
Palabra: shortcircuit Frec: 0 LogProb: -13.981745645634575
Palabra: shortcode Frec: 0 LogProb: -13.981745645634575
Palabra: shortcodes Frec: 0 LogProb: -13.981745645634575
Palabra: shortcomings Frec: 0 LogProb: -13.981745645634575
Palabra: shortcut Frec: 0 LogProb: -13.981745645634575
Palabra: shortcuts Frec: 0 LogProb: -13.981745645634575
Palabra: shorten Frec: 0 LogProb: -13.981745645634575
Palabra: shortener Frec: 0 LogProb: -13.981745645634575
Palabra: shortening Frec: 0 LogProb: -13.981745645634575
Palabra: shorter Frec: 0 LogProb: -13.981745645634575
Palabra: shortest Frec: 2 LogProb: -12.396783144913421
Palabra: shorthand Frec: 0 LogProb: -13.981745645634575
Palabra: shouldn Frec: 0 LogProb: -13.981745645634575
Palabra: shout Frec: 0 LogProb: -13.981745645634575
Palabra: show Frec: 5 LogProb: -11.39678314491342
Palabra: showing Frec: 1 LogProb: -12.981745645634575
Palabra: shown Frec: 1 LogProb: -12.981745645634575
Palabra: shows Frec: 0 LogProb: -13.981745645634575
Palabra: shrink Frec: 0 LogProb: -13.981745645634575
Palabra: shrinking Frec: 0 LogProb: -13.981745645634575
Palabra: shrinks Frec: 0 LogProb: -13.981745645634575
Palabra: shuffle Frec: 0 LogProb: -13.981745645634575
Palabra: shut Frec: 0 LogProb: -13.981745645634575
Palabra: shutdown Frec: 0 LogProb: -13.981745645634575
Palabra: shuts Frec: 0 LogProb: -13.981745645634575
Palabra: shutting Frec: 0 LogProb: -13.981745645634575
Palabra: shuttle Frec: 0 LogProb: -13.981745645634575
Palabra: shying Frec: 0 LogProb: -13.981745645634575
Palabra: sibclass Frec: 0 LogProb: -13.981745645634575
Palabra: sibling Frec: 0 LogProb: -13.981745645634575
Palabra: siblings Frec: 0 LogProb: -13.981745645634575
Palabra: sic Frec: 0 LogProb: -13.981745645634575
Palabra: sick Frec: 0 LogProb: -13.981745645634575
Palabra: sicp Frec: 0 LogProb: -13.981745645634575
Palabra: sid Frec: 0 LogProb: -13.981745645634575
Palabra: side Frec: 0 LogProb: -13.981745645634575
Palabra: sidebar Frec: 0 LogProb: -13.981745645634575
Palabra: sided Frec: 0 LogProb: -13.981745645634575
Palabra: sids Frec: 0 LogProb: -13.981745645634575
Palabra: sieve Frec: 0 LogProb: -13.981745645634575
Palabra: sift Frec: 1 LogProb: -12.981745645634575
Palabra: sigfpe Frec: 0 LogProb: -13.981745645634575
Palabra: sigint Frec: 0 LogProb: -13.981745645634575
Palabra: sigio Frec: 1 LogProb: -12.981745645634575
Palabra: sigkill Frec: 0 LogProb: -13.981745645634575
Palabra: sigma Frec: 1 LogProb: -12.981745645634575
Palabra: sign Frec: 0 LogProb: -13.981745645634575
Palabra: signal Frec: 4 LogProb: -11.659817550747213
Palabra: signaled Frec: 0 LogProb: -13.981745645634575
Palabra: signals Frec: 2 LogProb: -12.396783144913421
Palabra: signature Frec: 0 LogProb: -13.981745645634575
Palabra: signatures Frec: 0 LogProb: -13.981745645634575
Palabra: signed Frec: 0 LogProb: -13.981745645634575
Palabra: significance Frec: 0 LogProb: -13.981745645634575
Palabra: significant Frec: 0 LogProb: -13.981745645634575
Palabra: signify Frec: 0 LogProb: -13.981745645634575
Palabra: signing Frec: 0 LogProb: -13.981745645634575
Palabra: signs Frec: 1 LogProb: -12.981745645634575
Palabra: signup Frec: 0 LogProb: -13.981745645634575
Palabra: signups Frec: 0 LogProb: -13.981745645634575
Palabra: sigpipe Frec: 0 LogProb: -13.981745645634575
Palabra: sigsegv Frec: 0 LogProb: -13.981745645634575
Palabra: silence Frec: 1 LogProb: -12.981745645634575
Palabra: silent Frec: 0 LogProb: -13.981745645634575
Palabra: silently Frec: 0 LogProb: -13.981745645634575
Palabra: silverlight Frec: 1 LogProb: -12.981745645634575
Palabra: sim Frec: 1 LogProb: -12.981745645634575
Palabra: similar Frec: 2 LogProb: -12.396783144913421
Palabra: similarly Frec: 0 LogProb: -13.981745645634575
Palabra: similiar Frec: 1 LogProb: -12.981745645634575
Palabra: simple Frec: 6 LogProb: -11.174390723576971
Palabra: simpleformcontroller Frec: 0 LogProb: -13.981745645634575
Palabra: simplejdbctemplate Frec: 0 LogProb: -13.981745645634575
Palabra: simplejdbctestutils Frec: 0 LogProb: -13.981745645634575
Palabra: simpler Frec: 0 LogProb: -13.981745645634575
Palabra: simplest Frec: 0 LogProb: -13.981745645634575
Palabra: simpletag Frec: 0 LogProb: -13.981745645634575
Palabra: simpletest Frec: 0 LogProb: -13.981745645634575
Palabra: simpleurlhandlermapping Frec: 0 LogProb: -13.981745645634575
Palabra: simplify Frec: 0 LogProb: -13.981745645634575
Palabra: simplifying Frec: 0 LogProb: -13.981745645634575
Palabra: simply Frec: 0 LogProb: -13.981745645634575
Palabra: simulate Frec: 0 LogProb: -13.981745645634575
Palabra: simulating Frec: 0 LogProb: -13.981745645634575
Palabra: simulation Frec: 3 LogProb: -11.981745645634575
Palabra: simulator Frec: 0 LogProb: -13.981745645634575
Palabra: simulink Frec: 12 LogProb: -10.281305927493484
Palabra: simultaenous Frec: 0 LogProb: -13.981745645634575
Palabra: simultaneous Frec: 0 LogProb: -13.981745645634575
Palabra: simultaneously Frec: 0 LogProb: -13.981745645634575
Palabra: sine Frec: 2 LogProb: -12.396783144913421
Palabra: sing Frec: 0 LogProb: -13.981745645634575
Palabra: singelton Frec: 0 LogProb: -13.981745645634575
Palabra: single Frec: 4 LogProb: -11.659817550747213
Palabra: singleordefault Frec: 0 LogProb: -13.981745645634575
Palabra: singleton Frec: 0 LogProb: -13.981745645634575
Palabra: singletons Frec: 0 LogProb: -13.981745645634575
Palabra: singole Frec: 0 LogProb: -13.981745645634575
Palabra: sink Frec: 0 LogProb: -13.981745645634575
Palabra: site Frec: 0 LogProb: -13.981745645634575
Palabra: sitemap Frec: 0 LogProb: -13.981745645634575
Palabra: sitemesh Frec: 0 LogProb: -13.981745645634575
Palabra: sites Frec: 0 LogProb: -13.981745645634575
Palabra: sitetemplate Frec: 0 LogProb: -13.981745645634575
Palabra: situation Frec: 0 LogProb: -13.981745645634575
Palabra: situations Frec: 0 LogProb: -13.981745645634575
Palabra: sizable Frec: 0 LogProb: -13.981745645634575
Palabra: size Frec: 14 LogProb: -10.074855050026056
Palabra: sized Frec: 0 LogProb: -13.981745645634575
Palabra: sizes Frec: 1 LogProb: -12.981745645634575
Palabra: sizing Frec: 0 LogProb: -13.981745645634575
Palabra: skeleton Frec: 1 LogProb: -12.981745645634575
Palabra: sketch Frec: 1 LogProb: -12.981745645634575
Palabra: skill Frec: 0 LogProb: -13.981745645634575
Palabra: skin Frec: 0 LogProb: -13.981745645634575
Palabra: skinning Frec: 0 LogProb: -13.981745645634575
Palabra: skins Frec: 0 LogProb: -13.981745645634575
Palabra: skip Frec: 2 LogProb: -12.396783144913421
Palabra: skip_unusable_indexes Frec: 0 LogProb: -13.981745645634575
Palabra: skipped Frec: 0 LogProb: -13.981745645634575
Palabra: skipping Frec: 0 LogProb: -13.981745645634575
Palabra: skips Frec: 0 LogProb: -13.981745645634575
Palabra: skript Frec: 0 LogProb: -13.981745645634575
Palabra: sku Frec: 0 LogProb: -13.981745645634575
Palabra: skus Frec: 0 LogProb: -13.981745645634575
Palabra: sla Frec: 0 LogProb: -13.981745645634575
Palabra: slash Frec: 0 LogProb: -13.981745645634575
Palabra: slashes Frec: 0 LogProb: -13.981745645634575
Palabra: slave Frec: 0 LogProb: -13.981745645634575
Palabra: sleep Frec: 0 LogProb: -13.981745645634575
Palabra: sleeping Frec: 0 LogProb: -13.981745645634575
Palabra: sleeps Frec: 0 LogProb: -13.981745645634575
Palabra: slice Frec: 0 LogProb: -13.981745645634575
Palabra: slide Frec: 0 LogProb: -13.981745645634575
Palabra: slider Frec: 2 LogProb: -12.396783144913421
Palabra: sliders Frec: 0 LogProb: -13.981745645634575
Palabra: slides Frec: 0 LogProb: -13.981745645634575
Palabra: slideshow Frec: 0 LogProb: -13.981745645634575
Palabra: slideup Frec: 0 LogProb: -13.981745645634575
Palabra: sliding Frec: 1 LogProb: -12.981745645634575
Palabra: slighly Frec: 0 LogProb: -13.981745645634575
Palabra: slightly Frec: 0 LogProb: -13.981745645634575
Palabra: slimbox Frec: 0 LogProb: -13.981745645634575
Palabra: sln Frec: 0 LogProb: -13.981745645634575
Palabra: slot Frec: 0 LogProb: -13.981745645634575
Palabra: slots Frec: 0 LogProb: -13.981745645634575
Palabra: slott Frec: 0 LogProb: -13.981745645634575
Palabra: slow Frec: 4 LogProb: -11.659817550747213
Palabra: slowdown Frec: 0 LogProb: -13.981745645634575
Palabra: slower Frec: 0 LogProb: -13.981745645634575
Palabra: slowing Frec: 0 LogProb: -13.981745645634575
Palabra: slowly Frec: 0 LogProb: -13.981745645634575
Palabra: slug Frec: 0 LogProb: -13.981745645634575
Palabra: sluggish Frec: 0 LogProb: -13.981745645634575
Palabra: smack Frec: 0 LogProb: -13.981745645634575
Palabra: small Frec: 2 LogProb: -12.396783144913421
Palabra: smaller Frec: 0 LogProb: -13.981745645634575
Palabra: smart Frec: 0 LogProb: -13.981745645634575
Palabra: smashingmagazine Frec: 0 LogProb: -13.981745645634575
Palabra: smb Frec: 0 LogProb: -13.981745645634575
Palabra: smell Frec: 0 LogProb: -13.981745645634575
Palabra: smooth Frec: 0 LogProb: -13.981745645634575
Palabra: smoothen Frec: 1 LogProb: -12.981745645634575
Palabra: smoothing Frec: 2 LogProb: -12.396783144913421
Palabra: smoothly Frec: 0 LogProb: -13.981745645634575
Palabra: smpeg Frec: 0 LogProb: -13.981745645634575
Palabra: smtp Frec: 0 LogProb: -13.981745645634575
Palabra: snap Frec: 0 LogProb: -13.981745645634575
Palabra: snapshot Frec: 0 LogProb: -13.981745645634575
Palabra: sniffing Frec: 0 LogProb: -13.981745645634575
Palabra: snipped Frec: 0 LogProb: -13.981745645634575
Palabra: snippet Frec: 1 LogProb: -12.981745645634575
Palabra: snippets Frec: 1 LogProb: -12.981745645634575
Palabra: snmp Frec: 0 LogProb: -13.981745645634575
Palabra: snow Frec: 0 LogProb: -13.981745645634575
Palabra: snowflake Frec: 0 LogProb: -13.981745645634575
Palabra: soap Frec: 0 LogProb: -13.981745645634575
Palabra: soapexceptionimpl Frec: 0 LogProb: -13.981745645634575
Palabra: soapheader Frec: 0 LogProb: -13.981745645634575
Palabra: social Frec: 0 LogProb: -13.981745645634575
Palabra: sock Frec: 0 LogProb: -13.981745645634575
Palabra: socket Frec: 0 LogProb: -13.981745645634575
Palabra: sockets Frec: 0 LogProb: -13.981745645634575
Palabra: software Frec: 0 LogProb: -13.981745645634575
Palabra: softwares Frec: 0 LogProb: -13.981745645634575
Palabra: solaris Frec: 0 LogProb: -13.981745645634575
Palabra: sold Frec: 0 LogProb: -13.981745645634575
Palabra: solr Frec: 0 LogProb: -13.981745645634575
Palabra: solutio Frec: 0 LogProb: -13.981745645634575
Palabra: solution Frec: 0 LogProb: -13.981745645634575
Palabra: solutiondir Frec: 0 LogProb: -13.981745645634575
Palabra: solutions Frec: 0 LogProb: -13.981745645634575
Palabra: solve Frec: 4 LogProb: -11.659817550747213
Palabra: solver Frec: 1 LogProb: -12.981745645634575
Palabra: solvers Frec: 1 LogProb: -12.981745645634575
Palabra: solving Frec: 6 LogProb: -11.174390723576971
Palabra: som Frec: 1 LogProb: -12.981745645634575
Palabra: somebody Frec: 0 LogProb: -13.981745645634575
Palabra: someof Frec: 0 LogProb: -13.981745645634575
Palabra: sometype Frec: 0 LogProb: -13.981745645634575
Palabra: somtimes Frec: 0 LogProb: -13.981745645634575
Palabra: song Frec: 0 LogProb: -13.981745645634575
Palabra: soon Frec: 0 LogProb: -13.981745645634575
Palabra: sorry Frec: 0 LogProb: -13.981745645634575
Palabra: sort Frec: 1 LogProb: -12.981745645634575
Palabra: sorta Frec: 0 LogProb: -13.981745645634575
Palabra: sortable Frec: 0 LogProb: -13.981745645634575
Palabra: sortby Frec: 0 LogProb: -13.981745645634575
Palabra: sorted Frec: 0 LogProb: -13.981745645634575
Palabra: sortedmap Frec: 0 LogProb: -13.981745645634575
Palabra: sortedmaps Frec: 0 LogProb: -13.981745645634575
Palabra: sortedset Frec: 0 LogProb: -13.981745645634575
Palabra: sorting Frec: 3 LogProb: -11.981745645634575
Palabra: sorts Frec: 0 LogProb: -13.981745645634575
Palabra: souce Frec: 0 LogProb: -13.981745645634575
Palabra: sound Frec: 2 LogProb: -12.396783144913421
Palabra: soundmanager Frec: 0 LogProb: -13.981745645634575
Palabra: source Frec: 4 LogProb: -11.659817550747213
Palabra: sourced Frec: 0 LogProb: -13.981745645634575
Palabra: sources Frec: 0 LogProb: -13.981745645634575
Palabra: sourcesafe Frec: 0 LogProb: -13.981745645634575
Palabra: sp Frec: 0 LogProb: -13.981745645634575
Palabra: sp1 Frec: 0 LogProb: -13.981745645634575
Palabra: space Frec: 1 LogProb: -12.981745645634575
Palabra: spacebar Frec: 0 LogProb: -13.981745645634575
Palabra: spaces Frec: 1 LogProb: -12.981745645634575
Palabra: spacing Frec: 0 LogProb: -13.981745645634575
Palabra: spalert Frec: 0 LogProb: -13.981745645634575
Palabra: span Frec: 0 LogProb: -13.981745645634575
Palabra: spanish Frec: 0 LogProb: -13.981745645634575
Palabra: spanning Frec: 0 LogProb: -13.981745645634575
Palabra: spark Frec: 0 LogProb: -13.981745645634575
Palabra: sparkle Frec: 0 LogProb: -13.981745645634575
Palabra: sparse Frec: 3 LogProb: -11.981745645634575
Palabra: spatial Frec: 0 LogProb: -13.981745645634575
Palabra: spawn Frec: 0 LogProb: -13.981745645634575
Palabra: spawned Frec: 0 LogProb: -13.981745645634575
Palabra: spawning Frec: 0 LogProb: -13.981745645634575
Palabra: spbuiltincontenttypeid Frec: 0 LogProb: -13.981745645634575
Palabra: spbuiltinfieldid Frec: 0 LogProb: -13.981745645634575
Palabra: spcontext Frec: 0 LogProb: -13.981745645634575
Palabra: spcrosslistquery Frec: 0 LogProb: -13.981745645634575
Palabra: spd Frec: 0 LogProb: -13.981745645634575
Palabra: spdatasource Frec: 0 LogProb: -13.981745645634575
Palabra: spdisposecheck Frec: 0 LogProb: -13.981745645634575
Palabra: speaker Frec: 0 LogProb: -13.981745645634575
Palabra: spec Frec: 0 LogProb: -13.981745645634575
Palabra: special Frec: 3 LogProb: -11.981745645634575
Palabra: specialization Frec: 0 LogProb: -13.981745645634575
Palabra: specific Frec: 6 LogProb: -11.174390723576971
Palabra: specifically Frec: 0 LogProb: -13.981745645634575
Palabra: specification Frec: 0 LogProb: -13.981745645634575
Palabra: specifications Frec: 0 LogProb: -13.981745645634575
Palabra: specified Frec: 0 LogProb: -13.981745645634575
Palabra: specifig Frec: 0 LogProb: -13.981745645634575
Palabra: specifiy Frec: 0 LogProb: -13.981745645634575
Palabra: specify Frec: 0 LogProb: -13.981745645634575
Palabra: specifying Frec: 2 LogProb: -12.396783144913421
Palabra: specs Frec: 0 LogProb: -13.981745645634575
Palabra: spectacularly Frec: 0 LogProb: -13.981745645634575
Palabra: spectogram Frec: 1 LogProb: -12.981745645634575
Palabra: spectrogram Frec: 1 LogProb: -12.981745645634575
Palabra: speculative Frec: 0 LogProb: -13.981745645634575
Palabra: specyfing Frec: 0 LogProb: -13.981745645634575
Palabra: speech Frec: 0 LogProb: -13.981745645634575
Palabra: speed Frec: 2 LogProb: -12.396783144913421
Palabra: speeding Frec: 1 LogProb: -12.981745645634575
Palabra: speedup Frec: 1 LogProb: -12.981745645634575
Palabra: speficy Frec: 0 LogProb: -13.981745645634575
Palabra: spellchecker Frec: 0 LogProb: -13.981745645634575
Palabra: spellchecks Frec: 0 LogProb: -13.981745645634575
Palabra: spewing Frec: 0 LogProb: -13.981745645634575
Palabra: spfarm Frec: 0 LogProb: -13.981745645634575
Palabra: spfieldcalculated Frec: 0 LogProb: -13.981745645634575
Palabra: spfieldcurrency Frec: 0 LogProb: -13.981745645634575
Palabra: spfieldurl Frec: 0 LogProb: -13.981745645634575
Palabra: spfielduservalue Frec: 0 LogProb: -13.981745645634575
Palabra: spfolder Frec: 0 LogProb: -13.981745645634575
Palabra: spgridview Frec: 0 LogProb: -13.981745645634575
Palabra: spicing Frec: 0 LogProb: -13.981745645634575
Palabra: spike Frec: 1 LogProb: -12.981745645634575
Palabra: spikes Frec: 0 LogProb: -13.981745645634575
Palabra: spilling Frec: 0 LogProb: -13.981745645634575
Palabra: spin Frec: 1 LogProb: -12.981745645634575
Palabra: spinbox Frec: 0 LogProb: -13.981745645634575
Palabra: spinning Frec: 0 LogProb: -13.981745645634575
Palabra: spite Frec: 0 LogProb: -13.981745645634575
Palabra: spitem Frec: 0 LogProb: -13.981745645634575
Palabra: spitemeventreceiver Frec: 0 LogProb: -13.981745645634575
Palabra: spitting Frec: 0 LogProb: -13.981745645634575
Palabra: spl2c Frec: 0 LogProb: -13.981745645634575
Palabra: splash Frec: 0 LogProb: -13.981745645634575
Palabra: splist Frec: 0 LogProb: -13.981745645634575
Palabra: splistitem Frec: 0 LogProb: -13.981745645634575
Palabra: splistitemcollection Frec: 0 LogProb: -13.981745645634575
Palabra: splistitems Frec: 0 LogProb: -13.981745645634575
Palabra: split Frec: 1 LogProb: -12.981745645634575
Palabra: splitter Frec: 0 LogProb: -13.981745645634575
Palabra: splitting Frec: 2 LogProb: -12.396783144913421
Palabra: spnavigation Frec: 0 LogProb: -13.981745645634575
Palabra: spnavigationnode Frec: 0 LogProb: -13.981745645634575
Palabra: spoj Frec: 0 LogProb: -13.981745645634575
Palabra: spoof Frec: 0 LogProb: -13.981745645634575
Palabra: sporadic Frec: 0 LogProb: -13.981745645634575
Palabra: spot Frec: 0 LogProb: -13.981745645634575
Palabra: spotlight Frec: 0 LogProb: -13.981745645634575
Palabra: spotligth Frec: 0 LogProb: -13.981745645634575
Palabra: spquery Frec: 0 LogProb: -13.981745645634575
Palabra: spread Frec: 0 LogProb: -13.981745645634575
Palabra: spreadsheet Frec: 0 LogProb: -13.981745645634575
Palabra: spreadsheetgear Frec: 0 LogProb: -13.981745645634575
Palabra: spreadsheetml Frec: 0 LogProb: -13.981745645634575
Palabra: spreadsheets Frec: 0 LogProb: -13.981745645634575
Palabra: sprequest Frec: 0 LogProb: -13.981745645634575
Palabra: sprgin Frec: 0 LogProb: -13.981745645634575
Palabra: spring Frec: 0 LogProb: -13.981745645634575
Palabra: spring3 Frec: 0 LogProb: -13.981745645634575
Palabra: springaop Frec: 0 LogProb: -13.981745645634575
Palabra: springdoclet Frec: 0 LogProb: -13.981745645634575
Palabra: springframework Frec: 0 LogProb: -13.981745645634575
Palabra: springframework3 Frec: 0 LogProb: -13.981745645634575
Palabra: springide Frec: 0 LogProb: -13.981745645634575
Palabra: springjunit4classrunner Frec: 0 LogProb: -13.981745645634575
Palabra: springldap Frec: 0 LogProb: -13.981745645634575
Palabra: springmvc Frec: 0 LogProb: -13.981745645634575
Palabra: springs Frec: 0 LogProb: -13.981745645634575
Palabra: springsecurity Frec: 0 LogProb: -13.981745645634575
Palabra: springsessioncontext Frec: 0 LogProb: -13.981745645634575
Palabra: springsource Frec: 0 LogProb: -13.981745645634575
Palabra: sprinr Frec: 0 LogProb: -13.981745645634575
Palabra: sprint Frec: 0 LogProb: -13.981745645634575
Palabra: sprocs Frec: 0 LogProb: -13.981745645634575
Palabra: sps Frec: 0 LogProb: -13.981745645634575
Palabra: spsite Frec: 0 LogProb: -13.981745645634575
Palabra: spsitedataquery Frec: 0 LogProb: -13.981745645634575
Palabra: spurious Frec: 0 LogProb: -13.981745645634575
Palabra: spusers Frec: 0 LogProb: -13.981745645634575
Palabra: spweb Frec: 0 LogProb: -13.981745645634575
Palabra: spworkflowstatus Frec: 0 LogProb: -13.981745645634575
Palabra: spworkflowtaskproperties Frec: 0 LogProb: -13.981745645634575
Palabra: sql Frec: 1 LogProb: -12.981745645634575
Palabra: sql_bigint Frec: 0 LogProb: -13.981745645634575
Palabra: sql_c_wchar Frec: 0 LogProb: -13.981745645634575
Palabra: sqlbindparameter Frec: 0 LogProb: -13.981745645634575
Palabra: sqldeveloper Frec: 0 LogProb: -13.981745645634575
Palabra: sqlexception Frec: 0 LogProb: -13.981745645634575
Palabra: sqlexecute Frec: 0 LogProb: -13.981745645634575
Palabra: sqlgrammarexception Frec: 0 LogProb: -13.981745645634575
Palabra: sqlite Frec: 0 LogProb: -13.981745645634575
Palabra: sqlite3 Frec: 0 LogProb: -13.981745645634575
Palabra: sqlldr Frec: 0 LogProb: -13.981745645634575
Palabra: sqllite Frec: 0 LogProb: -13.981745645634575
Palabra: sqlloader Frec: 0 LogProb: -13.981745645634575
Palabra: sqlmapclient Frec: 0 LogProb: -13.981745645634575
Palabra: sqlplus Frec: 0 LogProb: -13.981745645634575
Palabra: sqlquery Frec: 0 LogProb: -13.981745645634575
Palabra: sqlrestriction Frec: 0 LogProb: -13.981745645634575
Palabra: sqls Frec: 0 LogProb: -13.981745645634575
Palabra: sqlserver Frec: 0 LogProb: -13.981745645634575
Palabra: sqlstate Frec: 0 LogProb: -13.981745645634575
Palabra: square Frec: 3 LogProb: -11.981745645634575
Palabra: squares Frec: 2 LogProb: -12.396783144913421
Palabra: squashing Frec: 0 LogProb: -13.981745645634575
Palabra: squelching Frec: 0 LogProb: -13.981745645634575
Palabra: src Frec: 0 LogProb: -13.981745645634575
Palabra: srcsrv Frec: 0 LogProb: -13.981745645634575
Palabra: srping Frec: 0 LogProb: -13.981745645634575
Palabra: srvices Frec: 0 LogProb: -13.981745645634575
Palabra: ss Frec: 0 LogProb: -13.981745645634575
Palabra: ssh Frec: 1 LogProb: -12.981745645634575
Palabra: ssh_client Frec: 0 LogProb: -13.981745645634575
Palabra: ssi Frec: 0 LogProb: -13.981745645634575
Palabra: ssl Frec: 0 LogProb: -13.981745645634575
Palabra: sslrequire Frec: 0 LogProb: -13.981745645634575
Palabra: sslverifyclient Frec: 0 LogProb: -13.981745645634575
